datetime,water_level,pressure,water_temp,wind_speed,wind_u,wind_v
2022-08-16 23:00:00,0.368,1012.9,31.8,3.8,0.1326180874695034,3.7976851426725635
2022-08-17 00:00:00,0.413,1012.4,31.9,2.8,-0.24403607969344293,2.7893451546568873
2022-08-17 01:00:00,0.448,1012.3,31.9,3.2,0.05584770059930764,3.199512624500452
2022-08-17 02:00:00,0.468,1012.9,31.9,2.0,0.0697989934050018,1.9987816540381915
2022-08-17 03:00:00,0.485,1013.3,31.9,2.5,-0.21788935686914548,2.4904867452293638
2022-08-17 04:00:00,0.479,1013.6,31.9,2.6,0.2717740044958991,2.5857569279575108
2022-08-17 05:00:00,0.461,1013.6,31.8,1.7,-0.08897112561300446,1.6976702090827755
2022-08-17 06:00:00,0.431,1013.4,31.8,2.5,0.1743911843603132,2.4939101256495606
2022-08-17 07:00:00,0.42,1013.1,31.8,1.6,0.359921686950184,1.5589921036563765
2022-08-17 08:00:00,0.425,1013.4,31.8,3.7,1.3860443956388746,3.4305802618971137
2022-08-17 09:00:00,0.44,1013.8,31.7,2.3,1.5390003946253739,1.7092330985980067
2022-08-17 10:00:00,0.442,1013.8,31.7,2.3,1.218814307736371,1.9505106211597798
2022-08-17 11:00:00,0.466,1014.2,31.7,2.5,2.265769467591625,1.056545654351748
2022-08-17 12:00:00,0.469,1014.9,31.7,1.7,1.679070179011734,0.26593859056839275
2022-08-17 13:00:00,0.457,1015.5,31.6,2.0,1.8410097069048805,0.7814622569785477
2022-08-17 14:00:00,0.459,1015.8,31.6,3.1,3.099527854984813,0.054102459955578844
2022-08-17 15:00:00,0.44,1015.7,31.6,3.2,3.160602689904441,-0.5005902881287382
2022-08-17 16:00:00,0.394,1015.9,31.6,2.2,2.1879481698102015,-0.2299626191888366
2022-08-17 17:00:00,0.307,1015.7,31.6,2.3,2.2410511490060405,0.5173874249908901
2022-08-17 18:00:00,0.217,1015.1,31.7,2.0,1.969615506024416,0.34729635533386066
2022-08-17 19:00:00,0.153,1014.9,31.8,2.6,-0.2717740044958997,2.5857569279575108
2022-08-17 20:00:00,0.138,1014.5,31.9,4.4,-0.5362251109826492,4.367203067221817
2022-08-17 21:00:00,0.138,1014.0,31.9,3.7,-1.7370447823077957,3.26690609357803
2022-08-17 22:00:00,0.135,1013.7,31.9,4.5,1.0886485301985038,4.366330768241984
2022-08-17 23:00:00,0.192,1013.5,31.9,5.4,0.844746111217246,5.333517039213744
2022-08-18 00:00:00,0.263,1013.2,32.0,3.4,1.0506577808748208,3.2335921554035223
2022-08-18 01:00:00,0.318,1012.9,32.1,4.0,2.351141009169892,3.23606797749979
2022-08-18 02:00:00,0.377,1012.7,32.0,4.2,1.4364846019678084,3.9467090073008158
2022-08-18 03:00:00,0.431,1013.5,32.0,2.9,1.9025711840724704,2.188657782646039
2022-08-18 04:00:00,0.455,1013.7,31.9,3.1,1.8221342821066664,2.5079526825623373
2022-08-18 05:00:00,0.455,1013.5,31.9,3.7,2.122232814498871,3.03086256386927
2022-08-18 06:00:00,0.443,1013.4,31.9,3.7,2.3284854468843994,2.875440057390792
2022-08-18 07:00:00,0.408,1013.4,31.9,2.7,1.875577600239293,1.942217460914358
2022-08-18 08:00:00,0.397,1013.6,31.9,2.2,0.9987790994270028,1.9602143532144096
2022-08-18 09:00:00,0.425,1013.6,31.8,2.0,1.0892780700300542,1.677341135890848
2022-08-18 10:00:00,0.432,1013.6,31.8,2.7,2.537170076121953,0.9234543869793052
2022-08-18 11:00:00,0.408,1013.7,31.7,3.1,2.9799112574087885,-0.8544758030326981
2022-08-18 12:00:00,0.399,1013.8,31.7,3.0,2.7615145603573215,-1.1721933854678204
2022-08-18 13:00:00,0.398,1013.6,31.7,3.3,3.2154212137912763,-0.7423384793347542
2022-08-18 14:00:00,0.397,1013.8,31.7,3.3,3.297989729163016,-0.11516833911825422
2022-08-18 15:00:00,0.369,1014.2,31.7,3.4,2.973707004273945,-1.6483527088375467
2022-08-18 16:00:00,0.345,1014.4,31.7,2.9,2.8929357457534906,-0.20229377385796313
2022-08-18 17:00:00,0.295,1014.2,31.7,2.9,2.888964624466062,-0.25275165396820787
2022-08-18 18:00:00,0.225,1014.0,31.7,2.5,2.4863047384206833,-0.2613211581691325
2022-08-18 19:00:00,0.148,1012.7,31.8,2.4,0.580612549439202,2.3287097430623915
2022-08-18 20:00:00,0.104,1011.9,31.9,3.7,-0.5149404735522417,3.6639918543438106
2022-08-18 21:00:00,0.066,1011.4,31.9,4.4,0.9148114395981419,4.303849443228745
2022-08-18 22:00:00,0.083,1011.7,32.0,4.5,1.0886485301985038,4.366330768241984
2022-08-18 23:00:00,0.239,1012.9,32.1,5.9,-2.8603767594533887,-5.160256272122435
2022-08-19 00:00:00,0.228,1013.8,32.1,2.3,-2.0307794635755316,-1.0797845944075488
2022-08-19 01:00:00,0.231,1014.5,32.1,4.2,2.225660909779461,-3.5618020038569886
2022-08-19 02:00:00,0.258,1013.3,32.1,1.8,1.6804447676949628,0.6450623091815413
2022-08-19 03:00:00,0.309,1013.2,32.0,3.4,3.268289766190284,-0.9371670097777979
2022-08-19 04:00:00,0.39,1013.0,31.9,1.1,-1.051935231559339,0.32160887519501036
2022-08-19 05:00:00,0.469,1012.7,31.9,0.8,-0.45886114908083675,0.6553216354311936
2022-08-19 06:00:00,0.498,1012.9,31.9,1.0,-0.2923717047227366,0.9563047559630355
2022-08-19 07:00:00,0.496,1012.6,31.9,1.2,-0.08370776849295063,1.197076860311789
2022-08-19 08:00:00,0.513,1012.5,31.9,2.7,0.3757673725921769,2.67372378560224
2022-08-19 09:00:00,0.509,1012.2,31.8,1.4,-0.14633984857471521,1.3923306535155826
2022-08-19 10:00:00,0.512,1012.5,31.8,3.6,3.3608895353899255,1.2901246183630826
2022-08-19 11:00:00,0.504,1012.5,31.8,4.7,-4.326372811226469,1.8364363038995868
2022-08-19 12:00:00,0.516,1013.3,31.8,3.4,2.7506577808748207,1.9984698577944089
2022-08-19 13:00:00,0.517,1013.4,31.7,2.9,2.6492818271635428,1.1795362649198202
2022-08-19 14:00:00,0.485,1014.0,31.7,3.8,-3.7716753762370234,-0.46310350493956043
2022-08-19 15:00:00,0.474,1014.9,31.7,1.9,1.2465121550819633,1.433948202423267
2022-08-19 16:00:00,0.421,1015.5,31.7,2.5,1.5391536883141455,1.970026884016805
2022-08-19 17:00:00,0.349,1015.1,31.7,4.2,3.9210377912882466,1.505145388090263
2022-08-19 18:00:00,0.28,1014.1,31.6,3.5,3.4952033716410082,0.18317584685030508
2022-08-19 19:00:00,0.175,1014.2,31.6,3.4,3.3917177708834028,-0.23717201073002575
2022-08-19 20:00:00,0.152,1014.3,31.5,2.6,2.5806199942674373,-0.31686029285338396
2022-08-19 21:00:00,0.128,1013.6,31.5,1.6,-0.19499094944823597,-1.5880738426261152
2022-08-19 22:00:00,0.118,1012.9,31.5,1.2,-1.112620625480145,-0.4495279120990943
2022-08-19 23:00:00,0.114,1012.7,31.6,1.9,-1.721984795369635,0.8029746973073287
2022-08-20 00:00:00,0.122,1012.6,31.6,2.1,-1.800051331474436,1.081579957311114
2022-08-20 01:00:00,0.165,1012.9,31.6,1.6,-1.521690426072246,0.4944271909999158
2022-08-20 02:00:00,0.244,1013.6,31.6,1.7,-1.180919229780295,1.2228776605757072
2022-08-20 03:00:00,0.312,1014.0,31.5,1.7,-0.9992349288972044,1.3753288904374104
2022-08-20 04:00:00,0.391,1014.2,31.4,3.1,-1.3101166113961684,2.809554139813615
2022-08-20 05:00:00,0.493,1014.5,31.4,2.8,-0.7246933262870588,2.704592313609391
2022-08-20 06:00:00,0.546,1014.6,31.4,3.1,0.10818843977775279,3.098111563759197
2022-08-20 07:00:00,0.542,1014.3,31.4,3.6,0.12563818812900324,3.597806977268745
2022-08-20 08:00:00,0.544,1013.8,31.4,2.8,-0.6773813076790696,2.71682803357279
2022-08-20 09:00:00,0.564,1013.7,31.4,4.0,0.418113853070614,3.978087581473093
2022-08-20 10:00:00,0.573,1014.1,31.4,2.9,-0.20229377385796402,2.89293574575349
2022-08-20 11:00:00,0.573,1014.6,31.4,2.2,-0.2681125554913246,2.1836015336109087
2022-08-20 12:00:00,0.57,1015.4,31.3,1.8,-0.2505115817281176,1.7824825237348267
2022-08-20 13:00:00,0.546,1015.8,31.3,1.9,-0.16559591122055056,1.8927699263743165
2022-08-20 14:00:00,0.554,1016.4,31.3,4.6,-0.2407453987175415,4.59369585987104
2022-08-20 15:00:00,0.553,1016.9,31.3,5.0,3.4732918522949867,3.5966990016932554
2022-08-20 16:00:00,0.514,1017.2,31.3,2.5,-0.1743911843603138,2.4939101256495606
2022-08-20 17:00:00,0.482,1017.2,31.3,3.9,0.33990739671586595,3.8851593225578074
2022-08-20 18:00:00,0.399,1016.9,31.3,2.6,-1.5647190601953254,2.0764523261229617
2022-08-20 19:00:00,0.32,1016.3,31.3,2.4,0.08375879208600216,2.39853798484583
2022-08-20 20:00:00,0.229,1016.2,31.5,2.8,-0.3412341615344131,2.7791292245957013
2022-08-20 21:00:00,0.161,1015.7,31.5,3.5,0.36584962143678723,3.4808266337889564
2022-08-20 22:00:00,0.15,1014.9,31.6,1.8,-0.7890680642203391,1.6178292833385006
2022-08-20 23:00:00,0.139,1015.5,31.6,2.2,-0.7162499398057446,2.080140866318497
2022-08-21 00:00:00,0.134,1015.4,31.6,0.9,-0.4769273378098845,0.7632432865407833
2022-08-21 01:00:00,0.177,1015.7,31.6,2.1,-0.887498349655469,1.903246352776965
2022-08-21 02:00:00,0.254,1016.1,31.6,2.4,-0.8208483439816053,2.25526228988618
2022-08-21 03:00:00,0.319,1016.4,31.6,1.2,-0.4880839716909605,1.0962545491711209
2022-08-21 04:00:00,0.33,1016.2,31.5,3.7,-0.8951110137187707,3.590094187221187
2022-08-21 05:00:00,0.419,1015.8,31.2,2.7,-0.42237305560862365,2.666758519606872
2022-08-21 06:00:00,0.498,1015.8,31.2,2.3,-0.5564203598792358,2.2316801704347915
2022-08-21 07:00:00,0.577,1015.7,31.2,3.5,-4.286263797015736e-16,3.5
2022-08-21 08:00:00,0.585,1015.6,31.3,4.0,0.96768758239867,3.881182905103986
2022-08-21 09:00:00,0.598,1015.6,31.3,2.9,-0.30313254347619584,2.8841134965679927
2022-08-21 10:00:00,0.621,1015.5,31.3,2.8,0.38968468268818346,2.7727505924763967
2022-08-21 11:00:00,0.607,1015.6,31.3,3.5,-0.24414765810443934,3.4914741759093846
2022-08-21 12:00:00,0.61,1016.2,31.2,3.1,-0.8023390398178152,2.9943700614961113
2022-08-21 13:00:00,0.575,1016.5,31.2,2.7,-0.23532050541867713,2.6897256848477133
2022-08-21 14:00:00,0.569,1017.1,31.1,3.6,0.06282866317422109,3.599451702563009
2022-08-21 15:00:00,0.593,1017.4,31.1,2.7,-0.744220860705898,2.5954065790334613
2022-08-21 16:00:00,0.566,1017.2,31.1,2.4,-1.271806234159692,2.035315430775422
2022-08-21 17:00:00,0.548,1017.0,31.2,3.3,0.6296696847425975,3.2393697053772907
2022-08-21 18:00:00,0.499,1016.7,31.2,4.9,-0.25644618559042465,4.893284720297412
2022-08-21 19:00:00,0.406,1016.0,31.3,4.4,-0.07679058832404714,4.399329858688122
2022-08-21 20:00:00,0.35,1015.8,31.4,5.4,-6.613092715395707e-16,5.4
2022-08-21 21:00:00,0.272,1015.1,31.5,3.5,-0.06108342253049204,3.4994669330473696
2022-08-21 22:00:00,0.176,1014.4,31.6,4.0,0.831646763271038,3.9125904029352223
2022-08-21 23:00:00,0.194,1013.8,31.7,2.6,-1.377790087006333,2.2049250500067075
2022-08-22 00:00:00,0.174,1014.0,31.7,3.5,0.06108342253049273,3.4994669330473696
2022-08-22 01:00:00,0.154,1014.1,31.8,2.3,-0.6724549208622941,2.1995009387149818
2022-08-22 02:00:00,0.175,1014.5,31.8,2.4,-0.33401544230415675,2.3766433649797687
2022-08-22 03:00:00,0.208,1014.8,31.7,1.8,-0.3125667198004745,1.7726539554219745
2022-08-22 04:00:00,0.302,1015.1,31.7,1.6,-0.5993705494654596,1.4834941673068598
2022-08-22 05:00:00,0.397,1014.9,31.7,2.3,-0.861595164856598,2.132522865503611
2022-08-22 06:00:00,0.465,1014.8,31.4,2.3,-0.7107390870623792,2.1874299874788528
2022-08-22 07:00:00,0.527,1014.2,31.3,4.6,-0.2407453987175415,4.59369585987104
2022-08-22 08:00:00,0.613,1013.9,31.3,4.0,0.2790258949765011,3.990256201039297
2022-08-22 09:00:00,0.625,1013.7,31.3,3.5,0.8467266345988362,3.3960350419659875
2022-08-22 10:00:00,0.607,1013.5,31.3,3.5,0.5475206276408076,3.456909192082982
2022-08-22 11:00:00,0.598,1013.3,31.3,3.9,0.33990739671586595,3.8851593225578074
2022-08-22 12:00:00,0.594,1013.4,31.3,3.7,0.957630466879327,3.5739255572695527
2022-08-22 13:00:00,0.605,1013.6,31.3,4.2,0.8013977805814879,4.122834170480189
2022-08-22 14:00:00,0.607,1013.8,31.2,4.3,0.07504534768031963,4.2993450891724825
2022-08-22 15:00:00,0.576,1013.9,31.2,6.4,0.5577967535850109,6.375646067787172
2022-08-22 16:00:00,0.571,1014.1,31.2,5.9,0.6167179332791557,5.867679182672813
2022-08-22 17:00:00,0.543,1014.0,31.1,4.6,1.2679318367581953,4.421803801316266
2022-08-22 18:00:00,0.502,1013.5,31.1,6.0,2.9088577214780216,5.247718242836375
2022-08-22 19:00:00,0.47,1013.1,31.1,7.9,7.32475245107762,2.9593920879857074
2022-08-22 20:00:00,0.396,1012.1,31.2,2.9,0.8961492836873471,2.7580638972559455
2022-08-22 21:00:00,0.352,1011.1,31.3,3.6,1.9607005260540975,3.0192140446035265
2022-08-22 22:00:00,0.221,1010.7,31.4,4.4,1.859520351659077,3.9877542629612606
2022-08-22 23:00:00,0.141,1010.7,31.4,4.6,0.8777213787321057,4.515485043859254
2022-08-23 00:00:00,0.101,1011.1,31.5,2.8,0.8652475842498524,2.66295824562643
2022-08-23 01:00:00,0.086,1011.0,31.5,3.7,0.8323189010723004,3.6051692397053707
2022-08-23 02:00:00,0.084,1011.1,31.5,2.8,-0.29267969714943043,2.784661307031165
2022-08-23 03:00:00,0.136,1011.0,31.5,4.0,0.2790258949765011,3.990256201039297
2022-08-23 04:00:00,0.182,1011.1,31.4,4.7,0.3278554265973888,4.688551036221174
2022-08-23 05:00:00,0.286,1011.8,31.4,4.6,1.0347748499817788,4.482102298012082
2022-08-23 06:00:00,0.433,1011.4,31.3,3.8,0.7900644251074861,3.716960882788461
2022-08-23 07:00:00,0.526,1010.9,31.1,4.3,0.8204786801191423,4.2209968888249545
2022-08-23 08:00:00,0.594,1011.1,31.1,4.0,1.690473046962797,3.6252311481466
2022-08-23 09:00:00,0.608,1010.6,31.1,2.3,0.4388606893660528,2.257742521929627
2022-08-23 10:00:00,0.61,1010.8,31.2,4.5,2.3176713370952435,3.8572528531595056
2022-08-23 11:00:00,0.602,1010.5,31.1,2.4,1.2000000000000002,2.0784609690826525
2022-08-23 12:00:00,0.578,1010.7,31.1,2.5,1.3615975875375677,2.0966764198635603
2022-08-23 13:00:00,0.557,1011.2,31.1,3.8,3.5708319589864517,1.2996765446375405
2022-08-23 14:00:00,0.553,1011.6,31.1,1.6,1.2256711089903647,1.0284601754984632
2022-08-23 15:00:00,0.527,1011.7,31.0,3.7,3.405867957774029,1.4457051754103132
2022-08-23 16:00:00,0.539,1012.0,31.0,3.8,3.7630186612179672,-0.5288577836482488
2022-08-23 17:00:00,0.529,1011.7,31.0,4.4,4.303849443228745,0.9148114395981432
2022-08-23 18:00:00,0.518,1011.0,31.0,3.6,3.564965047469653,0.501023163456237
2022-08-23 19:00:00,0.493,1010.8,31.0,5.0,4.96273075820661,-0.6093467170257384
2022-08-23 20:00:00,0.441,1010.6,31.1,4.7,4.699284167235039,0.08202631025523244
2022-08-23 21:00:00,0.377,1009.9,31.2,3.3,3.281922254715302,-0.3449439287832548
2022-08-23 22:00:00,0.318,1009.5,31.3,4.5,0.31390413184856375,4.489038226169209
2022-08-23 23:00:00,0.196,1009.5,31.4,3.4,1.7000000000000004,2.9444863728670914
2022-08-24 00:00:00,0.111,1009.4,31.5,3.0,1.3151134403672324,2.696382138897501
2022-08-24 01:00:00,0.04,1009.6,31.5,2.8,1.2711733992707306,2.49481826772743
2022-08-24 02:00:00,0.054,1010.2,31.6,2.6,0.5405703961261747,2.5431837619078945
2022-08-24 03:00:00,0.088,1010.8,31.6,1.9,0.7423891441296198,1.7489592215596366
2022-08-24 04:00:00,0.171,1011.2,31.5,3.5,1.9571751621476134,2.9016315039426464
2022-08-24 05:00:00,0.262,1011.1,31.5,2.2,0.788409488999661,2.0538769382938438
2022-08-24 06:00:00,0.335,1011.2,31.2,2.3,1.0441781494009572,2.049315005633246
2022-08-24 07:00:00,0.438,1011.1,30.8,3.2,1.8809128073359138,2.588854381999832
2022-08-24 08:00:00,0.52,1011.1,30.9,3.4,1.9984698577944082,2.750657780874821
2022-08-24 09:00:00,0.572,1010.9,30.9,1.0,0.2588190451025208,0.9659258262890683
2022-08-24 10:00:00,0.591,1010.6,30.9,2.2,1.1000000000000003,1.905255888325765
2022-08-24 11:00:00,0.572,1010.5,31.0,1.1,0.677227622858224,0.8668118289673943
2022-08-24 12:00:00,0.573,1011.0,30.9,1.6,1.3264601160880671,0.8947086455531945
2022-08-24 13:00:00,0.554,1011.6,30.9,1.8,0.7890680642203395,1.6178292833385004
2022-08-24 14:00:00,0.582,1012.6,30.8,0.8,0.6709364543563394,0.4357112280120216
2022-08-24 15:00:00,0.52,1013.2,30.8,1.6,1.5803013449522203,0.25029514406436965
2022-08-24 16:00:00,0.541,1013.3,30.8,4.8,4.711810480548787,0.9158831778074141
2022-08-24 17:00:00,0.509,1013.7,30.8,6.5,6.496040375624123,0.22684672856625496
2022-08-24 18:00:00,0.464,1013.1,30.7,4.8,4.753286729959537,0.668030884608316
2022-08-24 19:00:00,0.449,1012.5,30.8,2.4,1.7835475811457464,1.6059134552612595
2022-08-24 20:00:00,0.396,1012.2,30.8,2.8,2.7045923136093912,0.7246933262870577
2022-08-24 21:00:00,0.375,1011.6,30.8,2.5,2.4939101256495606,0.17439118436031395
2022-08-24 22:00:00,0.299,1011.6,30.8,1.7,1.6976702090827755,-0.0889711256130047
2022-08-24 23:00:00,0.172,1010.6,30.8,2.6,2.574696978728083,-0.36185006249617024
2022-08-25 00:00:00,0.11,1010.6,30.9,2.0,0.9389431255717817,1.7658951857178538
2022-08-25 01:00:00,0.073,1010.8,30.9,1.7,0.324375292140126,1.6687662118610287
2022-08-25 02:00:00,0.053,1011.6,30.9,1.2,0.618045689892065,1.0286007608425347
2022-08-25 03:00:00,0.082,1012.4,30.9,1.3,0.6888950435031662,1.102462525003354
2022-08-25 04:00:00,0.142,1012.7,30.9,0.9,0.18712052173598356,0.880332840660425
2022-08-25 05:00:00,0.173,1012.8,30.8,1.2,-0.08370776849295063,1.197076860311789
2022-08-25 06:00:00,0.223,1012.7,30.8,0.9,0.7372368398600925,0.5162187927159417
2022-08-25 07:00:00,0.298,1012.5,30.7,1.6,1.3568769538502816,0.8478708227731281
2022-08-25 08:00:00,0.389,1012.2,30.5,2.6,2.3933126189763447,1.015900934072112
2022-08-25 09:00:00,0.486,1012.5,30.4,1.9,1.7964852936387021,-0.618579493468597
2022-08-25 10:00:00,0.561,1012.7,30.5,2.3,2.2776165581056116,-0.32009813220815053
2022-08-25 11:00:00,0.585,1012.9,30.5,2.8,1.3574669366897434,2.448935179990308
2022-08-25 12:00:00,0.573,1012.9,30.5,1.6,0.6507786289212804,1.4616727322281615
2022-08-25 13:00:00,0.536,1014.1,30.5,1.0,0.9396926207859083,-0.342020143325669
2022-08-25 14:00:00,0.54,1014.6,30.6,1.8,1.766928930205795,-0.3434561916777812
2022-08-25 15:00:00,0.558,1015.0,30.6,3.0,2.264128740668317,-1.9681770869715212
2022-08-25 16:00:00,0.584,1015.2,30.5,0.6,0.5481272745855607,-0.24404198584547984
2022-08-25 17:00:00,0.545,1015.2,30.5,2.5,2.022542485937368,1.4694631307311832
2022-08-25 18:00:00,0.515,1014.9,30.5,2.3,1.47841150227904,1.7619022191736493
2022-08-25 19:00:00,0.47,1014.7,30.5,3.2,2.987457364791045,1.1467774385449623
2022-08-25 20:00:00,0.454,1013.9,30.6,3.1,2.6572186321765474,1.5966180322211687
2022-08-25 21:00:00,0.437,1012.7,30.6,3.6,3.207623487078124,1.6343657990623692
2022-08-25 22:00:00,0.388,1012.7,30.6,3.3,3.187555226753925,0.854102848838318
2022-08-25 23:00:00,0.326,1012.8,30.6,1.9,1.0897952290669877,1.5563888841490843
2022-08-26 00:00:00,0.256,1012.5,30.6,4.2,0.87322910143459,4.108219923081983
2022-08-26 01:00:00,0.143,1012.3,30.6,2.8,1.094047159769966,2.577413589666833
2022-08-26 02:00:00,0.071,1012.9,30.6,1.4,0.7828700648590453,1.1606526015770584
2022-08-26 03:00:00,0.078,1013.8,30.6,1.8,1.6914467174146353,0.6156362579862034
2022-08-26 04:00:00,0.079,1014.3,30.6,1.6,1.3568769538502816,0.8478708227731281
2022-08-26 05:00:00,0.112,1014.0,30.6,2.0,1.827090915285202,0.8134732861516002
2022-08-26 06:00:00,0.169,1014.1,30.5,1.1,0.9801071766072047,0.4993895497135017
2022-08-26 07:00:00,0.276,1014.1,30.5,2.8,2.265247584249853,-1.6457987064189241
2022-08-26 08:00:00,0.394,1014.1,30.4,1.7,0.664242918431765,1.5648582508691486
2022-08-26 09:00:00,0.449,1013.8,30.3,2.3,1.218814307736371,1.9505106211597798
2022-08-26 10:00:00,0.513,1013.5,30.3,1.9,1.0624665165944187,1.5751713878545794
2022-08-26 11:00:00,0.539,1013.7,30.3,1.7,1.6073815785188388,-0.5534658625771657
2022-08-26 12:00:00,0.543,1014.0,30.4,2.5,2.435925161963088,0.5623776358596632
2022-08-26 13:00:00,0.497,1014.1,30.4,3.5,3.4994669330473696,-0.061083422530490955
2022-08-26 14:00:00,0.484,1014.3,30.4,3.9,3.851984528321037,0.610094413656901
2022-08-26 15:00:00,0.494,1014.5,30.4,2.7,2.6995887769222566,0.04712149738066545
2022-08-26 16:00:00,0.503,1014.6,30.4,1.0,-0.3255681544571567,-0.9455185755993168
2022-08-26 17:00:00,0.506,1014.8,30.5,1.5,-0.5130302149885033,1.4095389311788624
2022-08-26 18:00:00,0.474,1014.7,30.5,3.1,-0.6973482684659821,3.020547200834229
2022-08-26 19:00:00,0.514,1013.7,30.5,3.1,-1.9085505735095412,2.442833336180838
2022-08-26 20:00:00,0.574,1013.8,30.5,4.3,2.3419478505646163,3.6062834421653234
2022-08-26 21:00:00,0.563,1013.2,30.5,4.0,2.4626459013026327,3.152043014426888
2022-08-26 22:00:00,0.485,1012.9,30.5,2.3,0.5564203598792352,2.2316801704347915
2022-08-26 23:00:00,0.458,1012.4,30.5,2.6,0.18136683173472573,2.593666530675543
2022-08-27 00:00:00,0.353,1012.0,30.5,2.9,0.40360199278419,2.8717773993505538
2022-08-27 01:00:00,0.249,1012.0,30.5,3.5,0.24414765810443845,3.4914741759093846
2022-08-27 02:00:00,0.18,1012.5,30.5,2.2,0.7524443153164712,2.067323765728999
2022-08-27 03:00:00,0.165,1013.3,30.6,2.3,0.04014053480575236,2.2996496988597
2022-08-27 04:00:00,0.189,1013.8,30.6,2.5,-0.3479327524001633,2.475670171853926
2022-08-27 05:00:00,0.236,1014.0,30.7,1.3,-0.33646475863327735,1.2557035741757887
2022-08-27 06:00:00,0.309,1013.6,30.7,1.1,-0.03838944637275126,1.0993299097210054
2022-08-27 07:00:00,0.351,1013.4,30.7,2.7,0.23532050541867647,2.6897256848477133
2022-08-27 08:00:00,0.386,1013.1,30.7,2.0,1.0000000000000002,1.7320508075688772
2022-08-27 09:00:00,0.5,1012.9,30.7,2.7,1.430782013429653,2.2897298596223505
2022-08-27 10:00:00,0.562,1013.0,30.5,2.3,1.3841745532497112,1.8368616731087735
2022-08-27 11:00:00,0.596,1013.1,30.5,1.5,0.9027225347280725,1.1979532650709392
2022-08-27 12:00:00,0.578,1013.2,30.5,0.6,-0.34414586181062756,0.4914912265733951
2022-08-27 13:00:00,0.565,1013.2,30.6,1.7,-1.425739965507221,0.9258863595255462
2022-08-27 14:00:00,0.515,1014.1,30.6,0.9,-0.047102360618649426,0.8987665812791165
2022-08-27 15:00:00,0.517,1013.8,30.6,0.2,-0.09999999999999999,-0.17320508075688776
2022-08-27 16:00:00,0.539,1013.5,30.6,0.9,0.888919506535624,-0.14079101853620762
2022-08-27 17:00:00,0.542,1013.5,30.6,2.4,2.3821107639391728,0.2924864241723532
2022-08-27 18:00:00,0.535,1012.8,30.6,2.0,-0.27834620192013065,1.9805361374831407
2022-08-27 19:00:00,0.553,1012.3,30.6,2.0,-0.9999999999999999,1.7320508075688774
2022-08-27 20:00:00,0.546,1011.4,30.7,1.9,0.39503221255374305,1.8584804413942304
2022-08-27 21:00:00,0.536,1010.7,30.7,2.6,-0.49610338797901693,2.552230676963926
2022-08-27 22:00:00,0.493,1010.3,30.7,1.9,-0.29722548357643885,1.8766078471307615
2022-08-27 23:00:00,0.482,1010.6,30.7,3.4,0.17794225122600812,3.395340418165551
2022-08-28 00:00:00,0.413,1010.5,30.7,2.4,-1.1267317506861376,2.1190742228614248
2022-08-28 01:00:00,0.35,1010.5,30.7,1.6,-0.4677947275563786,1.5300876095408569
2022-08-28 02:00:00,0.271,1010.4,30.7,3.3,-1.1826142334994907,3.0808154074407654
2022-08-28 03:00:00,0.245,1010.7,30.7,2.3,-0.9720220020036088,2.0845079101842945
2022-08-28 04:00:00,0.24,1010.7,30.8,1.5,-0.6339273926110492,1.3594616805549748
2022-08-28 05:00:00,0.259,1010.4,30.8,2.7,-1.0981889363046613,2.466572735635022
2022-08-28 06:00:00,0.294,1010.6,30.8,3.0,-0.8771151141682099,2.8689142678891066
2022-08-28 07:00:00,0.365,1010.7,30.8,1.6,-0.6251698055828381,1.4728077655239047
2022-08-28 08:00:00,0.469,1010.4,30.8,2.7,-0.5151842875166714,2.6503933953086927
2022-08-28 09:00:00,0.525,1010.6,30.7,2.4,-0.5398825304252765,2.3384881554845642
